Date,Link
2022-04-28 12:33:11,https://www.tiktokv.com/share/video/7090915422312123675/
2022-04-29 08:18:19,https://www.tiktokv.com/share/video/7091486359201942830/
2022-04-29 19:08:46,https://www.tiktokv.com/share/video/7090128557791333633/
2022-05-02 13:10:47,https://www.tiktokv.com/share/video/7091292589093162245/
2022-05-04 15:02:58,https://www.tiktokv.com/share/video/7091971941459954986/
2022-05-05 05:13:28,https://www.tiktokv.com/share/video/7093527946157182213/
2022-05-06 04:52:14,https://www.tiktokv.com/share/video/7088964025169612038/
2022-05-07 05:08:05,https://www.tiktokv.com/share/video/7094412418087996715/
2022-05-08 12:09:48,https://www.tiktokv.com/share/video/7012655574177369346/
2022-05-09 19:41:29,https://www.tiktokv.com/share/video/7089857621641088302/
2022-05-09 20:21:19,https://www.tiktokv.com/share/video/7092839973371530502/
2022-05-11 04:35:53,https://www.tiktokv.com/share/video/7095561957541104942/
2022-05-11 06:02:02,https://www.tiktokv.com/share/video/7095794103769632006/
2022-05-11 13:00:14,https://www.tiktokv.com/share/video/7095767163465698566/
2022-05-11 17:51:35,https://www.tiktokv.com/share/video/7096243197982133505/
2022-05-14 16:17:31,https://www.tiktokv.com/share/video/7097613098357492994/
2022-05-15 17:11:34,https://www.tiktokv.com/share/video/7097999046987599105/
2022-05-15 17:23:23,https://www.tiktokv.com/share/video/7091316999594216705/
2022-05-18 10:58:49,https://www.tiktokv.com/share/video/7098799629470289157/
2022-05-19 18:02:21,https://www.tiktokv.com/share/video/7096146245000957190/
2022-05-21 11:17:41,https://www.tiktokv.com/share/video/7099920769802571009/
2022-05-24 18:45:21,https://www.tiktokv.com/share/video/7092362994813865222/
2022-05-25 05:52:23,https://www.tiktokv.com/share/video/7101379567750794501/
2022-06-04 20:45:07,https://www.tiktokv.com/share/video/7102142451779079470/
2022-06-11 05:14:25,https://www.tiktokv.com/share/video/7107725238540061994/
2022-06-13 05:21:30,https://www.tiktokv.com/share/video/7107341895600229638/
2022-06-13 05:37:15,https://www.tiktokv.com/share/video/7108066980992732422/
2022-06-16 12:22:15,https://www.tiktokv.com/share/video/7108757141414038785/
2022-06-20 04:30:19,https://www.tiktokv.com/share/video/7109542108138147078/
2022-06-25 12:41:12,https://www.tiktokv.com/share/video/7112424765717089542/
2022-06-25 15:46:09,https://www.tiktokv.com/share/video/7099923317963951403/
2022-06-26 10:25:17,https://www.tiktokv.com/share/video/7040256257965673775/
2022-06-29 14:12:31,https://www.tiktokv.com/share/video/7114471132757069061/
2022-07-02 14:03:02,https://www.tiktokv.com/share/video/7106508746959981829/
2022-07-04 07:47:52,https://www.tiktokv.com/share/video/7116076106184232198/
2022-07-05 13:35:56,https://www.tiktokv.com/share/video/7116344996223077637/
2022-07-09 08:30:37,https://www.tiktokv.com/share/video/7054517760562318618/
2022-07-09 11:19:06,https://www.tiktokv.com/share/video/7109417297411886362/
2022-07-11 14:57:59,https://www.tiktokv.com/share/video/7118452627427331333/
2022-07-11 20:46:20,https://www.tiktokv.com/share/video/7119144117862419718/
2022-07-15 09:00:47,https://www.tiktokv.com/share/video/7111531207887834370/
2022-07-15 14:38:07,https://www.tiktokv.com/share/video/7119942531793554694/
2022-07-16 21:08:50,https://www.tiktokv.com/share/video/7120465067845373210/
2022-07-16 21:09:02,https://www.tiktokv.com/share/video/7121051263697046789/
2022-07-16 21:26:11,https://www.tiktokv.com/share/video/7120377229162564910/
2022-07-16 21:28:44,https://www.tiktokv.com/share/video/7112006034071227654/
2022-07-16 22:46:10,https://www.tiktokv.com/share/video/7120795664623127813/
2022-07-18 17:03:53,https://www.tiktokv.com/share/video/7100062666957376795/
2022-07-18 20:01:00,https://www.tiktokv.com/share/video/7120232951949905154/
2022-07-19 21:22:48,https://www.tiktokv.com/share/video/7122087402293792001/
2022-07-19 23:30:57,https://www.tiktokv.com/share/video/7115821964006051073/
2022-07-20 04:56:38,https://www.tiktokv.com/share/video/7121469493011877163/
2022-07-20 05:59:25,https://www.tiktokv.com/share/video/7122131679530994950/
2022-07-20 06:29:19,https://www.tiktokv.com/share/video/7121380513905921326/
2022-07-20 14:05:44,https://www.tiktokv.com/share/video/7122413574886100230/
2022-07-20 23:30:13,https://www.tiktokv.com/share/video/7122485214189718790/
2022-07-21 09:33:23,https://www.tiktokv.com/share/video/7120907078432001286/
2022-07-21 16:45:28,https://www.tiktokv.com/share/video/7119888561020751110/
2022-07-22 08:04:52,https://www.tiktokv.com/share/video/7114334758087216430/
2022-07-22 08:12:07,https://www.tiktokv.com/share/video/7122853708349590789/
2022-07-22 19:15:34,https://www.tiktokv.com/share/video/7119592545922895147/
2022-07-23 08:44:42,https://www.tiktokv.com/share/video/7123012405633780993/
2022-07-24 03:18:28,https://www.tiktokv.com/share/video/7121027351806332165/
2022-07-24 03:30:07,https://www.tiktokv.com/share/video/7118881107893832966/
2022-07-24 14:20:54,https://www.tiktokv.com/share/video/7123110644903169306/
2022-07-24 16:51:41,https://www.tiktokv.com/share/video/7122442669455887622/
2022-07-24 18:13:24,https://www.tiktokv.com/share/video/7123182996139642114/
2022-07-24 21:30:07,https://www.tiktokv.com/share/video/7121757262103809282/
2022-07-25 10:43:15,https://www.tiktokv.com/share/video/7123552912948677893/
2022-07-25 10:55:01,https://www.tiktokv.com/share/video/7123263510766832942/
2022-07-25 11:11:30,https://www.tiktokv.com/share/video/7124166372992601349/
2022-07-25 11:15:00,https://www.tiktokv.com/share/video/7122828614218894638/
2022-07-27 16:15:48,https://www.tiktokv.com/share/video/7124611457890798853/
2022-07-27 16:36:09,https://www.tiktokv.com/share/video/7106369213631040810/
2022-07-28 09:52:55,https://www.tiktokv.com/share/video/7124424099442461958/
2022-07-28 10:27:06,https://www.tiktokv.com/share/video/7116244171102391554/
2022-07-28 14:27:52,https://www.tiktokv.com/share/video/7124945151805443330/
2022-07-28 23:38:23,https://www.tiktokv.com/share/video/7118066829611781378/
2022-07-29 16:14:39,https://www.tiktokv.com/share/video/7124340928675974406/
2022-07-29 20:11:56,https://www.tiktokv.com/share/video/7124886021342350635/
2022-07-30 05:01:10,https://www.tiktokv.com/share/video/7124816872092044549/
2022-07-30 09:46:11,https://www.tiktokv.com/share/video/7125365316380609793/
2022-07-30 10:34:56,https://www.tiktokv.com/share/video/7125179510441692462/
2022-07-31 05:20:35,https://www.tiktokv.com/share/video/7126146582118010118/
2022-07-31 14:15:10,https://www.tiktokv.com/share/video/7113483693804555546/
2022-07-31 14:45:21,https://www.tiktokv.com/share/video/7126281206672395566/
2022-07-31 17:43:44,https://www.tiktokv.com/share/video/7110567140813606190/
2022-07-31 17:46:41,https://www.tiktokv.com/share/video/7121466357308230917/
2022-07-31 19:34:29,https://www.tiktokv.com/share/video/7113375459676523782/
2022-07-31 19:55:21,https://www.tiktokv.com/share/video/7124418810882395397/
2022-08-01 15:54:50,https://www.tiktokv.com/share/video/7122878099103960321/
2022-08-02 08:14:31,https://www.tiktokv.com/share/video/7126983138009517354/
2022-08-02 13:40:34,https://www.tiktokv.com/share/video/7122264613932109061/
2022-08-02 18:39:48,https://www.tiktokv.com/share/video/7127281921075399982/
2022-08-02 19:23:21,https://www.tiktokv.com/share/video/7119910423163358465/
2022-08-02 20:02:17,https://www.tiktokv.com/share/video/7108087821520407809/
2022-08-03 09:41:53,https://www.tiktokv.com/share/video/7127403275841817857/
2022-08-04 15:41:51,https://www.tiktokv.com/share/video/7127875609807621382/
2022-08-04 17:14:00,https://www.tiktokv.com/share/video/7125747146896280837/
2022-08-05 08:57:12,https://www.tiktokv.com/share/video/7121338650285296942/
2022-08-05 14:09:47,https://www.tiktokv.com/share/video/7124940847698775298/
2022-08-05 16:47:06,https://www.tiktokv.com/share/video/7091546540229070086/
2022-08-05 20:23:21,https://www.tiktokv.com/share/video/7117653591166422273/
2022-08-05 20:25:42,https://www.tiktokv.com/share/video/7126650336042913066/
2022-08-06 13:40:07,https://www.tiktokv.com/share/video/7128366202182814982/
2022-08-06 14:26:42,https://www.tiktokv.com/share/video/7128719212226301186/
2022-08-07 11:01:07,https://www.tiktokv.com/share/video/7128815444789660933/
2022-08-07 11:16:55,https://www.tiktokv.com/share/video/7126525263864810778/
2022-08-07 12:32:29,https://www.tiktokv.com/share/video/7128393245415001350/
2022-08-07 20:22:29,https://www.tiktokv.com/share/video/7129148429321735426/
2022-08-08 09:26:01,https://www.tiktokv.com/share/video/7128809379725413637/
2022-08-08 10:46:43,https://www.tiktokv.com/share/video/7128850836633029894/
2022-08-08 14:32:32,https://www.tiktokv.com/share/video/7126566547744722181/
2022-08-11 04:28:24,https://www.tiktokv.com/share/video/7129550278638030126/
2022-08-11 07:01:02,https://www.tiktokv.com/share/video/7126655913770896682/
2022-08-11 14:55:00,https://www.tiktokv.com/share/video/7083727623171476737/
2022-08-11 16:13:28,https://www.tiktokv.com/share/video/7128515156182617346/
2022-08-11 20:00:59,https://www.tiktokv.com/share/video/7130649141910244610/
2022-08-11 20:11:35,https://www.tiktokv.com/share/video/7130004253640232193/
2022-08-12 06:32:05,https://www.tiktokv.com/share/video/7105599006423797019/
2022-08-12 07:44:31,https://www.tiktokv.com/share/video/7110841867293478170/
2022-08-13 04:53:20,https://www.tiktokv.com/share/video/7109389071700561179/
2022-08-14 08:41:33,https://www.tiktokv.com/share/video/7131050203209092398/
2022-08-15 08:05:11,https://www.tiktokv.com/share/video/7124731072583044357/
2022-08-15 12:48:57,https://www.tiktokv.com/share/video/7131716782632602881/
2022-08-15 20:24:46,https://www.tiktokv.com/share/video/7127964347128761605/
2022-08-16 09:26:22,https://www.tiktokv.com/share/video/7126663031903341829/
2022-08-16 10:50:26,https://www.tiktokv.com/share/video/7131697611668606213/
2022-08-16 19:07:52,https://www.tiktokv.com/share/video/7132141022666132741/
2022-08-17 07:12:51,https://www.tiktokv.com/share/video/7132513146002083078/
2022-08-17 10:58:15,https://www.tiktokv.com/share/video/7130611027049303301/
2022-08-17 11:42:14,https://www.tiktokv.com/share/video/7129669841643916549/
2022-08-17 11:49:19,https://www.tiktokv.com/share/video/7132382828796448001/
2022-08-17 17:35:43,https://www.tiktokv.com/share/video/7130565815673392385/
2022-08-17 18:15:46,https://www.tiktokv.com/share/video/7130364329303624966/
2022-08-18 09:54:01,https://www.tiktokv.com/share/video/7122882442532359429/
2022-08-19 09:35:44,https://www.tiktokv.com/share/video/7132170287725989126/
2022-08-20 08:30:35,https://www.tiktokv.com/share/video/7133485517382913307/
2022-08-20 12:42:57,https://www.tiktokv.com/share/video/7126922085368089857/
2022-08-20 16:03:49,https://www.tiktokv.com/share/video/7132544698396265771/
2022-08-20 16:03:59,https://www.tiktokv.com/share/video/7133699080965917957/
2022-08-20 19:15:13,https://www.tiktokv.com/share/video/7134000121552981250/
2022-08-20 19:28:11,https://www.tiktokv.com/share/video/7132464972923178245/
2022-08-21 08:10:53,https://www.tiktokv.com/share/video/7133250622089956654/
2022-08-21 11:46:26,https://www.tiktokv.com/share/video/7133978576092810498/
2022-08-21 12:29:12,https://www.tiktokv.com/share/video/7134097662428892462/
2022-08-21 12:35:35,https://www.tiktokv.com/share/video/7133211964645461250/
2022-08-21 13:21:18,https://www.tiktokv.com/share/video/7130610815295655170/
2022-08-22 07:18:05,https://www.tiktokv.com/share/video/7134474781327379717/
2022-08-22 14:01:32,https://www.tiktokv.com/share/video/7134630609506340098/
2022-08-23 07:14:04,https://www.tiktokv.com/share/video/7125088628631473413/
2022-08-23 11:47:43,https://www.tiktokv.com/share/video/7127351780081569070/
2022-08-23 11:47:51,https://www.tiktokv.com/share/video/7134700057391058181/
2022-08-23 12:25:17,https://www.tiktokv.com/share/video/7134681393275211009/
2022-08-24 15:34:51,https://www.tiktokv.com/share/video/7135342368068291846/
2022-08-24 15:36:43,https://www.tiktokv.com/share/video/7135175587307670830/
2022-08-24 15:42:33,https://www.tiktokv.com/share/video/7135388284007484673/
2022-08-24 15:56:48,https://www.tiktokv.com/share/video/7114404540555775233/
2022-08-24 16:47:25,https://www.tiktokv.com/share/video/7135407078323096838/
2022-08-24 23:22:11,https://www.tiktokv.com/share/video/7135395999643602181/
2022-08-24 23:42:56,https://www.tiktokv.com/share/video/7135427151150599426/
2022-08-25 00:05:42,https://www.tiktokv.com/share/video/7134886940142259499/
2022-08-25 09:54:17,https://www.tiktokv.com/share/video/7135469979645889797/
2022-08-25 14:23:32,https://www.tiktokv.com/share/video/7135553253974035717/
2022-08-25 17:02:56,https://www.tiktokv.com/share/video/7135772268529011970/
2022-08-25 17:10:29,https://www.tiktokv.com/share/video/7135294960898706693/
2022-08-25 19:38:43,https://www.tiktokv.com/share/video/7135835254211808518/
2022-08-25 19:40:56,https://www.tiktokv.com/share/video/7135819550272146693/
2022-08-26 14:52:28,https://www.tiktokv.com/share/video/7136091534113459482/
2022-08-26 18:11:53,https://www.tiktokv.com/share/video/7135557580159520005/
2022-08-26 18:27:47,https://www.tiktokv.com/share/video/7136166983275416837/
2022-08-27 00:55:39,https://www.tiktokv.com/share/video/7136031748021914907/
2022-08-27 01:36:41,https://www.tiktokv.com/share/video/7135935943625706795/
2022-08-27 12:51:48,https://www.tiktokv.com/share/video/7136379711462067482/
2022-08-27 13:53:18,https://www.tiktokv.com/share/video/7131675636904529157/
2022-08-28 11:34:07,https://www.tiktokv.com/share/video/6950146230240431365/
2022-08-29 09:58:02,https://www.tiktokv.com/share/video/7136736720028028187/
2022-08-29 10:09:11,https://www.tiktokv.com/share/video/7135461837159681282/
2022-08-29 19:15:03,https://www.tiktokv.com/share/video/7137376550038605062/
2022-08-30 00:18:56,https://www.tiktokv.com/share/video/7136736695239724331/
2022-08-30 00:28:01,https://www.tiktokv.com/share/video/7134439086437207338/
2022-08-30 10:25:59,https://www.tiktokv.com/share/video/7137289154374667522/
2022-08-30 11:39:10,https://www.tiktokv.com/share/video/7137410937899978030/
2022-08-30 23:32:51,https://www.tiktokv.com/share/video/7123904530986700059/
2022-08-30 23:33:57,https://www.tiktokv.com/share/video/7136599277521898758/
2022-08-30 23:34:37,https://www.tiktokv.com/share/video/7137656973297863942/
2022-08-31 15:17:30,https://www.tiktokv.com/share/video/7137639831798172934/
2022-08-31 15:37:23,https://www.tiktokv.com/share/video/7137107790073449771/
2022-08-31 16:49:15,https://www.tiktokv.com/share/video/7136544508228963589/
2022-09-01 07:26:59,https://www.tiktokv.com/share/video/7137535539284151598/
2022-09-02 12:09:35,https://www.tiktokv.com/share/video/7138297867977952539/
2022-09-02 12:15:19,https://www.tiktokv.com/share/video/7138519200938691886/
2022-09-02 18:26:14,https://www.tiktokv.com/share/video/7138120525565414661/
2022-09-02 19:03:36,https://www.tiktokv.com/share/video/7135108073454062854/
2022-09-03 00:48:22,https://www.tiktokv.com/share/video/7108077580611341573/
2022-09-03 15:09:06,https://www.tiktokv.com/share/video/7137283303182191878/
2022-09-03 19:32:20,https://www.tiktokv.com/share/video/7126824338262609179/
2022-09-03 19:34:45,https://www.tiktokv.com/share/video/7131017803682860294/
2022-09-03 20:35:49,https://www.tiktokv.com/share/video/7123242367225761050/
2022-09-03 21:54:11,https://www.tiktokv.com/share/video/7131577811592137985/
2022-09-04 10:22:41,https://www.tiktokv.com/share/video/7138837626911476993/
2022-09-04 10:30:05,https://www.tiktokv.com/share/video/7139065189495737606/
2022-09-04 11:26:01,https://www.tiktokv.com/share/video/7108771715756330245/
2022-09-04 23:56:59,https://www.tiktokv.com/share/video/7093702067293850906/
2022-09-05 07:10:51,https://www.tiktokv.com/share/video/7139516306897849605/
2022-09-05 07:33:42,https://www.tiktokv.com/share/video/7139591376362065195/
2022-09-05 14:30:55,https://www.tiktokv.com/share/video/7126273505745833221/
2022-09-06 08:18:15,https://www.tiktokv.com/share/video/7139953627317210394/
2022-09-07 09:48:32,https://www.tiktokv.com/share/video/7139249544398671106/
